id,time,value
1633564735959,08:08:00,2.971793
1633564735959,08:13:00,1.2810087
1633564735959,08:18:00,1.4520665
1633564735959,08:23:00,5.957713
1633476374847,01:31:00,8.509466
1633476374847,01:36:00,7.857568
1633476374847,01:41:00,5.9006877
1633476374847,01:46:00,7.401219
1633476374847,01:51:00,2.129926
1633476374847,01:56:00,1.7581879
1633476374847,02:01:00,1.7118785
1633476374847,02:06:00,1.6041707
1633476374847,02:11:00,1.4807758
1633476374847,02:16:00,1.7199651
1633476374847,02:21:00,1.7711749
1633476374847,02:26:00,1.5836527
1633476374847,02:31:00,7.696912
1633476374847,02:36:00,2.6477473
1633476374847,02:41:00,1.597914
1633476374847,02:46:00,1.4648527
1633476374847,02:51:00,1.4376253
1633476374847,02:56:00,1.8181206
1633476374847,03:01:00,6.539607
1633476374847,03:06:00,1.564392
1633476374847,03:11:00,1.7760493
1633476374847,03:16:00,1.7788265
1633476374847,03:21:00,5.424748
1633476374847,03:26:00,3.724598
1633476374847,03:31:00,1.9406147
1633476374847,03:36:00,7.5821786
1633476374847,03:40:00,9.456857
1633476374847,03:45:00,10.0
1633476374847,03:50:00,7.361998
1633476374847,03:55:00,1.4682797
1633476374847,04:00:00,1.399113
1633476374847,04:05:00,8.80156
1633476374847,04:10:00,1.8136568
1633476374847,04:15:00,1.5968947
1633476374847,04:20:00,1.6239917
1633476374847,04:25:00,9.6214485
1633476374847,04:30:00,6.8524437
1633476374847,04:35:00,6.5669413
1633476374847,04:40:00,1.7254446
1633476374847,04:45:00,3.7780898
1633476374847,04:50:00,7.720006
1633476374847,04:55:00,9.733783
1633476374847,05:00:00,1.5083911
1633476374847,05:05:00,2.4072835
1633476374847,05:10:00,4.8640003
1633476374847,05:15:00,1.766533
1633476374847,05:20:00,10.0
1633476374847,05:25:00,1.7003572
1633476374847,05:30:00,1.7256908
1633476374847,05:35:00,7.503636
1633476374847,05:40:00,2.1811934
1633476374847,05:45:00,1.4433674
1633476374847,05:50:00,1.421421
1633476374847,05:55:00,1.4673451
1633476374847,06:00:00,1.5556734
1633476374847,06:05:00,9.182806
1633476374847,06:10:00,1.5263717
1633476374847,06:15:00,8.919354
1633476374847,06:20:00,1.6520418
1633476374847,06:25:00,6.9689436
1633476374847,06:30:00,1.3711072
1633476374847,06:35:00,7.3803873
1633476374847,06:40:00,7.352358
1633476374847,06:45:00,2.581714
1633476374847,06:50:00,1.4908575
1633476374847,06:55:00,8.8726225
1633476374847,07:00:00,8.422331
1633476374847,07:05:00,7.7936335
1633476374847,07:10:00,3.3085833
1633476374847,07:15:00,6.4970555
1633476374847,07:20:00,10.0
1633476374847,07:25:00,6.397432
1633476374847,07:30:00,2.6200192
1633476374847,07:35:00,1.8830956
1633476374847,07:40:00,1.6536412
1633476374847,07:45:00,1.5919884
1633476374847,07:50:00,8.306258
1633476374847,07:55:00,6.936019
1633476374847,08:00:00,3.6020916
1633476374847,08:05:00,1.4015784
1633476374847,08:10:00,1.5341206
1633476374847,08:15:00,8.254639
1633476374847,08:20:00,8.645833
1633476374847,08:25:00,8.092829
1633476374847,08:30:00,8.132595
1633476374847,08:35:00,7.777716
1633476374847,08:40:00,7.777716
1633391520273,01:56:00,9.965236
1633391520273,02:01:00,7.737061
1633391520273,02:06:00,6.8515162
1633391520273,02:11:00,5.196047
1633391520273,02:16:00,7.4618397
1633391520273,02:21:00,1.5099974
1633391520273,02:26:00,1.5930464
1633391520273,02:31:00,1.538648
1633391520273,02:36:00,1.7887574
1633391520273,02:41:00,1.8743474
1633391520273,02:46:00,3.8827899
1633391520273,02:51:00,1.6601557
1633391520273,02:56:00,1.6484535
1633391520273,03:01:00,1.6800253
1633391520273,03:06:00,1.4948899
1633391520273,03:11:00,1.5041074
1633391520273,03:16:00,1.5783293
1633391520273,03:21:00,6.5126395
1633391520273,03:26:00,5.7184
1633391520273,03:31:00,8.193982
1633391520273,03:36:00,6.963819
1633391520273,03:41:00,7.6605134
1633391520273,03:46:00,6.2599783
1633391520273,03:51:00,1.5900079
1633391520273,03:56:00,8.793003
1633391520273,04:01:00,6.8214374
1633391520273,04:06:00,1.737712
1633391520273,04:11:00,5.380989
1633391520273,04:16:00,6.9628997
1633391520273,04:21:00,3.1973472
1633391520273,04:26:00,1.3581053
1633391520273,04:31:00,1.6574202
1633391520273,04:36:00,1.4977062
1633391520273,04:41:00,1.705267
1633391520273,04:46:00,10.0
1633391520273,04:51:00,3.2419217
1633391520273,04:56:00,8.829848
1633391520273,05:01:00,2.1321692
1633391520273,05:06:00,7.5074496
1633391520273,05:11:00,8.15967
1633391520273,05:16:00,6.930406
1633391520273,05:20:00,10.0
1633391520273,05:25:00,3.398242
1633391520273,05:30:00,3.4659336
1633391520273,05:35:00,3.3909678
1633391520273,05:40:00,1.399248
1633391520273,05:45:00,1.4503571
1633391520273,05:50:00,1.530303
1633391520273,05:55:00,1.6281044
1633391520273,06:00:00,1.8767781
1633391520273,06:05:00,1.5783293
1633391520273,06:10:00,1.7576965
1633391520273,06:15:00,1.5902787
1633391520273,06:20:00,1.6396828
1633391520273,06:25:00,1.497266
1633391520273,06:30:00,1.4321193
1633391520273,06:35:00,5.7436132
1633391520273,06:40:00,1.8148012
1633391520273,06:45:00,1.9542058
1633391520273,06:50:00,1.5045676
1633391520273,06:55:00,1.6042662
1633391520273,07:00:00,6.877533
1633391520273,07:05:00,6.3812757
1633391520273,07:10:00,9.956912
1633391520273,07:15:00,8.474812
1633391520273,07:20:00,7.3977046
1633391520273,07:25:00,8.976408
1633391520273,07:30:00,6.8106036
1633391520273,07:35:00,3.60978
1633391520273,07:40:00,5.089587
1633391520273,07:45:00,7.037225
1633391520273,07:50:00,8.683496
1633391520273,07:55:00,1.9494042
1633391520273,08:00:00,8.6340885
1633391520273,08:05:00,3.0941057
1633391520273,08:10:00,1.715628
1633391520273,08:15:00,1.6238792
1633391520273,08:20:00,1.5313088
1633391520273,08:25:00,1.419732
1633391520273,08:30:00,1.7240995
1633391520273,08:35:00,1.6338271
1633391520273,08:40:00,8.038292
1633391520273,08:44:00,7.629372
1633391520273,08:49:00,7.350185
1633391520273,08:54:00,6.6621394
1633391520273,08:59:00,3.1457872
1633391520273,09:04:00,1.4528953
1633391520273,09:09:00,1.6426709
1633391520273,09:14:00,2.3695147
1633391520273,09:19:00,6.353568
1633391520273,09:24:00,1.4990739
1633391520273,09:29:00,9.724872
1633391520273,09:34:00,6.26894
1633391520273,09:39:00,5.079212
1633307171352,02:31:00,10.0
1633307171352,02:36:00,10.0
1633307171352,02:41:00,10.0
1633307171352,02:46:00,8.074059
1633307171352,02:51:00,1.8991101
1633307171352,02:56:00,4.568505
1633307171352,03:01:00,1.6932007
1633307171352,03:06:00,1.7399694
1633307171352,03:11:00,1.440618
1633307171352,03:16:00,1.9342372
1633307171352,03:21:00,1.6262152
1633307171352,03:26:00,1.6464679
1633307171352,03:31:00,1.780693
1633307171352,03:36:00,1.6652247
1633307171352,03:41:00,1.5596312
1633307171352,03:46:00,1.7928255
1633307171352,03:51:00,1.4717432
1633307171352,03:56:00,8.49842
1633307171352,04:01:00,4.9593296
1633307171352,04:06:00,6.406458
1633307171352,04:11:00,6.9564
1633307171352,04:16:00,1.7055068
1633307171352,04:21:00,10.0
1633307171352,04:26:00,1.5247849
1633307171352,04:31:00,2.2777903
1633307171352,04:36:00,1.7492024
1633307171352,04:41:00,1.7477083
1633307171352,04:46:00,1.9802946
1633307171352,04:51:00,1.4642582
1633307171352,04:56:00,1.5079308
1633307171352,05:01:00,10.0
1633307171352,05:06:00,1.7812427
1633307171352,05:11:00,4.406253
1633307171352,05:16:00,7.4057655
1633307171352,05:21:00,6.3215733
1633307171352,05:26:00,1.9497448
1633307171352,05:31:00,9.66377
1633307171352,05:36:00,9.546028
1633307171352,05:41:00,4.1152616
1633307171352,05:46:00,4.087536
1633307171352,05:51:00,7.0462728
1633307171352,05:56:00,5.6599545
1633307171352,06:01:00,7.6345673
1633307171352,06:06:00,1.7852943
1633307171352,06:11:00,7.6321654
1633307171352,06:16:00,7.087498
1633307171352,06:21:00,6.692642
1633307171352,06:26:00,1.5035635
1633307171352,06:31:00,1.5657386
1633307171352,06:36:00,9.430382
1633307171352,06:41:00,1.3861256
1633307171352,06:46:00,1.5850643
1633307171352,06:51:00,6.828024
1633307171352,06:56:00,7.1144013
1633307171352,07:01:00,5.1185303
1633307171352,07:06:00,10.0
1633307171352,07:11:00,7.139679
1633307171352,07:16:00,1.7421747
1633307171352,07:21:00,7.263483
1633307171352,07:26:00,7.027022
1633307171352,07:31:00,1.7886429
1633307171352,07:36:00,3.6567957
1633307171352,07:41:00,9.251873
1633307171352,07:46:00,5.990285
1633307171352,07:51:00,8.295743
1633307171352,07:56:00,10.0
1633307171352,08:01:00,2.4695148
1633307171352,08:06:00,7.3778777
1633307171352,08:11:00,7.229067
1633307171352,08:16:00,6.18673
1633307171352,08:21:00,6.428463
1633307171352,08:26:00,7.443039
1633307171352,08:31:00,7.643626
1633307171352,08:36:00,1.4190521
1633307171352,08:41:00,1.7750572
1633307171352,08:46:00,1.4733495
1633307171352,08:51:00,2.8707943
1633307171352,08:56:00,1.7971606
1633307171352,09:01:00,1.509235
1633307171352,09:06:00,6.6690803
1633307171352,09:11:00,1.3148588
1633307171352,09:16:00,1.9213643
1633307171352,09:21:00,1.6819282
1633307171352,09:26:00,7.7505674
1633307171352,09:31:00,7.2975945
1633307171352,09:36:00,6.963138
1633307171352,09:41:00,4.1115994
1633213879921,00:36:00,8.157586
1633213879921,00:41:00,7.204687
1633213879921,00:46:00,5.0722594
1633213879921,00:51:00,4.2970424
1633213879921,00:56:00,1.7996434
1633213879921,01:01:00,1.9733869
1633213879921,01:06:00,1.6990705
1633213879921,01:11:00,1.535459
1633213879921,01:16:00,1.7431324
1633213879921,01:21:00,1.5252025
1633213879921,01:26:00,1.5277472
1633213879921,01:31:00,1.536348
1633213879921,01:36:00,8.25801
1633213879921,01:41:00,5.211791
1633213879921,01:46:00,8.72871
1633213879921,01:51:00,6.0648007
1633213879921,01:56:00,5.543884
1633213879921,02:01:00,9.283263
1633213879921,02:06:00,5.2434535
1633213879921,02:11:00,6.4517264
1633213879921,02:16:00,1.7207985
1633213879921,02:21:00,2.1056466
1633213879921,02:26:00,1.4393909
1633213879921,02:31:00,7.055427
1633213879921,02:36:00,1.5342511
1633213879921,02:41:00,1.387031
1633213879921,02:46:00,3.6784203
1633213879921,02:51:00,6.069968
1633213879921,02:56:00,8.134921
1633213879921,03:01:00,7.2619495
1633213879921,03:06:00,1.7727529
1633213879921,03:11:00,8.909996
1633213879921,03:16:00,1.4558525
1633213879921,03:21:00,1.5488274
1633213879921,03:26:00,1.6041459
1633213879921,03:31:00,9.892599
1633213879921,03:36:00,4.3908806
1633213879921,03:41:00,1.4716719
1633213879921,03:45:00,1.4810215
1633213879921,03:50:00,6.180202
1633213879921,03:55:00,2.8572056
1633213879921,04:00:00,1.5251639
1633213879921,04:05:00,1.3690008
1633213879921,04:10:00,1.5365764
1633213879921,04:15:00,4.0474753
1633213879921,04:20:00,10.0
1633213879921,04:25:00,1.680085
1633213879921,04:30:00,1.584296
1633213879921,04:35:00,2.1585639
1633213879921,04:40:00,1.6791557
1633213879921,04:45:00,8.590202
1633213879921,04:50:00,10.0
1633213879921,04:55:00,5.0516977
1633213879921,05:00:00,4.9543386
1633213879921,05:05:00,1.6036671
1633213879921,05:10:00,6.3807697
1633213879921,05:15:00,1.6623765
1633213879921,05:20:00,4.8949733
1633213879921,05:25:00,6.481108
1633213879921,05:30:00,1.8671526
1633213879921,05:35:00,1.5070112
1633213879921,05:40:00,9.414111
1633213879921,05:45:00,1.5459234
1633213879921,05:50:00,1.3977934
1633213879921,05:55:00,1.6537141
1633213879921,06:00:00,8.373567
1633213879921,06:05:00,6.6298037
1633213879921,06:10:00,9.2774105
1633213879921,06:15:00,8.461656
1633213879921,06:20:00,7.467894
1633213879921,06:25:00,8.479918
1633213879921,06:30:00,1.5742
1633213879921,06:35:00,3.3032258
1633213879921,06:40:00,9.022043
1633213879921,06:45:00,6.1664696
1633213879921,06:50:00,3.8418386
1633213879921,06:55:00,3.6576579
1633213879921,07:00:00,8.765783
1633213879921,07:05:00,2.4320102
1633213879921,07:10:00,6.5817976
1633213879921,07:15:00,3.3000052
1633213879921,07:20:00,8.905355
1633213879921,07:25:00,1.9677652
1633213879921,07:30:00,7.5248346
1633213879921,07:35:00,1.4435117
1633213879921,07:40:00,1.5271567
1633213879921,07:45:00,2.4973838
1633213879921,07:50:00,8.503165
1633213879921,07:55:00,4.5503187
1633213879921,08:00:00,1.4253793
1633213879921,08:05:00,1.3602045
1633213879921,08:10:00,1.5812527
1633213879921,08:15:00,1.6179811
1633213879921,08:20:00,1.4912269
1633213879921,08:25:00,1.4203143
1633213879921,08:30:00,5.217993
1633134926800,02:40:00,9.2984915
1633134926800,02:45:00,9.014303
1633134926800,02:50:00,2.9666681
1633134926800,02:55:00,9.571475
1633134926800,03:00:00,1.5571338
1633134926800,03:05:00,1.634646
1633134926800,03:10:00,1.876743
1633134926800,03:15:00,1.3749056
1633134926800,03:20:00,2.0078235
1633134926800,03:25:00,1.7335595
1633134926800,03:30:00,1.574726
1633134926800,03:35:00,1.9069529
1633134926800,03:40:00,4.065582
1633134926800,03:45:00,2.006632
1633134926800,03:50:00,1.4264611
1633134926800,03:55:00,1.6815276
1633134926800,04:00:00,1.4971274
1633134926800,04:05:00,1.4385747
1633134926800,04:10:00,1.6564169
1633134926800,04:15:00,1.9832737
1633134926800,04:20:00,6.809131
1633134926800,04:25:00,3.8571355
1633134926800,04:30:00,1.4407517
1633134926800,04:35:00,1.5234907
1633134926800,04:40:00,1.7058667
1633134926800,04:45:00,1.8372371
1633134926800,04:50:00,1.5965511
1633134926800,04:55:00,1.8462845
1633134926800,05:00:00,1.6106504
1633134926800,05:05:00,5.960026
1633134926800,05:10:00,1.5536176
1633134926800,05:15:00,1.5104654
1633134926800,05:20:00,1.5637866
1633134926800,05:25:00,1.5418844
1633134926800,05:30:00,1.7034818
1633134926800,05:35:00,1.6003963
1633134926800,05:40:00,1.7570051
1633134926800,05:45:00,7.169799
1633134926800,05:50:00,4.985292
1633134926800,05:55:00,4.3826184
1633134926800,06:00:00,10.0
1633134926800,06:05:00,1.9330406
1633134926800,06:10:00,8.163214
1633134926800,06:15:00,8.037534
1633134926800,06:20:00,1.6946483
1633134926800,06:25:00,10.0
1633134926800,06:30:00,5.144348
1633134926800,06:35:00,1.6627411
1633134926800,06:40:00,1.6251943
1633134926800,06:45:00,1.669874
1633134926800,06:50:00,1.4141982
1633134926800,06:55:00,1.6913145
1633134926800,07:00:00,8.381178
1633134926800,07:05:00,1.8130344
1633134926800,07:10:00,1.4090563
1633134926800,07:15:00,1.9586294
1633134926800,07:20:00,1.6676598
1633134926800,07:25:00,1.8656337
1633134926800,07:30:00,1.9002247
1633134926800,07:35:00,6.1007915
1633134926800,07:40:00,1.6557795
1633134926800,07:45:00,9.013617
1633134926800,07:50:00,9.044209
1633134926800,07:55:00,4.976946
1633134926800,08:00:00,4.705003
1633134926800,08:05:00,1.989255
1633134926800,08:10:00,5.6941967
1633134926800,08:15:00,6.51458
1633134926800,08:20:00,5.9812665
1633134926800,08:25:00,3.432716
1633134926800,08:30:00,7.6544924
1633134926800,08:35:00,8.994268
1633134926800,08:40:00,6.5897813
1633134926800,08:45:00,5.4640093
1633134926800,08:50:00,9.811534
1633134926800,08:55:00,1.714736
1633134926800,09:00:00,10.0
1633134926800,09:05:00,1.6119467
1633134926800,09:10:00,9.425343
1633134926800,09:15:00,8.091072
1633134926800,09:20:00,4.645315
1633134926800,09:25:00,1.446017
1633134926800,09:30:00,1.6316516
1633134926800,09:35:00,7.444776
1633134926800,09:40:00,1.5024909
1633134926800,09:45:00,1.8134531
1633134926800,09:50:00,1.8888958
1633134926800,09:55:00,1.8379333
1633134926800,10:00:00,1.6465012
1633048264977,02:36:00,10.0
1633048264977,02:41:00,10.0
1633048264977,02:46:00,9.902385
1633048264977,02:51:00,3.095714
1633048264977,02:56:00,1.7873318
1633048264977,03:01:00,1.5753157
1633048264977,03:06:00,7.2239575
1633048264977,03:11:00,1.41349
1633048264977,03:16:00,1.5853697
1633048264977,03:21:00,1.7009665
1633048264977,03:26:00,1.5787767
1633048264977,03:31:00,1.5073489
1633048264977,03:36:00,1.7004259
1633048264977,03:41:00,1.5139529
1633048264977,03:46:00,1.5218452
1633048264977,03:51:00,1.8243043
1633048264977,03:56:00,1.5322576
1633048264977,04:01:00,1.7711096
1633048264977,04:06:00,7.889885
1633048264977,04:11:00,4.3722982
1633048264977,04:16:00,7.4609766
1633048264977,04:21:00,1.4983732
1633048264977,04:26:00,9.430926
1633048264977,04:31:00,1.5738982
1633048264977,04:36:00,1.456645
1633048264977,04:41:00,1.9815925
1633048264977,04:46:00,1.5886344
1633048264977,04:51:00,1.5609934
1633048264977,04:56:00,1.6041619
1633048264977,05:01:00,1.8108016
1633048264977,05:06:00,1.5397445
1633048264977,05:11:00,1.4681747
1633048264977,05:16:00,1.5385567
1633048264977,05:21:00,1.468009
1633048264977,05:26:00,1.578935
1633048264977,05:31:00,9.851345
1633048264977,05:36:00,1.3617293
1633048264977,05:41:00,1.6109089
1633048264977,05:46:00,1.7408459
1633048264977,05:51:00,1.3729353
1633048264977,05:56:00,1.5231274
1633048264977,06:01:00,6.705364
1633048264977,06:06:00,3.3248162
1633048264977,06:11:00,7.7875648
1633048264977,06:16:00,2.6879702
1633048264977,06:21:00,8.099067
1633048264977,06:26:00,9.786473
1633048264977,06:31:00,10.0
1633048264977,06:36:00,7.127909
1633048264977,06:41:00,7.341317
1633048264977,06:46:00,8.0836525
1633048264977,06:51:00,10.0
1633048264977,06:56:00,7.2499557
1633048264977,07:01:00,7.4071355
1633048264977,07:06:00,1.606923
1633048264977,07:11:00,1.5450419
1633048264977,07:16:00,1.6307337
1633048264977,07:21:00,1.396725
1633048264977,07:26:00,2.557825
1633048264977,07:31:00,6.801368
1633048264977,07:36:00,1.9623007
1633048264977,07:41:00,7.4740505
1633048264977,07:46:00,1.4584613
1633048264977,07:51:00,2.8606102
1633048264977,07:56:00,1.7544147
1633048264977,08:01:00,9.675037
1633048264977,08:06:00,6.8683515
1633048264977,08:11:00,6.91076
1633048264977,08:16:00,5.645783
1633048264977,08:21:00,8.338257
1633048264977,08:26:00,1.5945835
1633048264977,08:31:00,9.416642
1633048264977,08:35:00,3.6585062
1633048264977,08:40:00,5.96143
1633048264977,08:45:00,3.7302563
1633048264977,08:50:00,9.396451
1633048264977,08:55:00,1.7121909
1633048264977,09:00:00,5.637427
1633048264977,09:05:00,4.342695
1633048264977,09:10:00,1.3999531
1633048264977,09:15:00,2.6630073
1633048264977,09:20:00,1.5615048
1633048264977,09:25:00,1.7699771
1633048264977,09:30:00,8.999375
1633048264977,09:35:00,5.812149
1633048264977,09:40:00,7.3186116
1632963373586,03:01:00,7.9978595
1632963373586,03:06:00,1.983484
1632963373586,03:11:00,7.3167167
1632963373586,03:16:00,1.6783634
1632963373586,03:21:00,1.7084415
1632963373586,03:26:00,1.4014122
1632963373586,03:31:00,1.6661704
1632963373586,03:36:00,1.4870063
1632963373586,03:41:00,1.6633965
1632963373586,03:46:00,1.7708678
1632963373586,03:51:00,2.503033
1632963373586,03:56:00,7.926514
1632963373586,04:01:00,1.4524976
1632963373586,04:06:00,1.6543486
1632963373586,04:11:00,1.8724045
1632963373586,04:16:00,1.7206551
1632963373586,04:20:00,1.534011
1632963373586,04:25:00,7.7603326
1632963373586,04:30:00,1.7420306
1632963373586,04:35:00,1.9536145
1632963373586,04:40:00,1.6720653
1632963373586,04:45:00,1.785167
1632963373586,04:50:00,1.4684886
1632963373586,04:55:00,1.6587132
1632963373586,05:00:00,1.6787452
1632963373586,05:05:00,1.4915953
1632963373586,05:10:00,10.0
1632963373586,05:15:00,1.4740665
1632963373586,05:20:00,2.0631752
1632963373586,05:25:00,1.7134496
1632963373586,05:30:00,6.305238
1632963373586,05:35:00,1.5704731
1632963373586,05:40:00,6.841487
1632963373586,05:45:00,10.0
1632963373586,05:50:00,8.217743
1632963373586,05:55:00,1.6126018
1632963373586,06:00:00,1.8231188
1632963373586,06:05:00,1.493391
1632963373586,06:10:00,1.6508981
1632963373586,06:15:00,1.6157832
1632963373586,06:20:00,1.5241224
1632963373586,06:25:00,1.5025443
1632963373586,06:30:00,1.8290149
1632963373586,06:35:00,1.6465938
1632963373586,06:40:00,1.4814284
1632963373586,06:45:00,1.6428894
1632963373586,06:50:00,7.858359
1632963373586,06:55:00,8.657481
1632963373586,07:00:00,6.1996284
1632963373586,07:05:00,6.1392574
1632963373586,07:10:00,6.246214
1632963373586,07:15:00,10.0
